50,18,0,JSONXML,JSON  employees divnbsp nbsp nbsp nbsp nbsp nbsp nbsp firstName Robert lastName Doedivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp firstName Suzie lastName Reyesdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp firstName Tom lastName Smithdivdivnbsp nbsp nbsp nbsp nbsp nbsp divdivbrdivdivXML nbspltemployeesgtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp ltemployeegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspltfirstNamegtJohnltfirstNamegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspltlastNamegtDoeltlastNamegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp ltemployeegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp ltemployeegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspltfirstNamegtAnnaltfirstNamegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspltlastNamegtSmithltlastNamegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp ltemployeegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp ltemployeegt nbsp nbspdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspltfirstNamegtPeterltfirstNamegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspltlastNamegtJonesltlastNamegtdivdivnbsp nbsp nbsp nbsp nbsp nbsp nbsp ltemployeegtdivdivnbsp nbsp nbsp nbsp nbsp nbspltemployeesgtdiv,JSON XML
197,18,0,Miscellaneous,XML  eXtensible Markup LanguagedivJSON  JavaScript Object NotationdivdivHTML HyperText Markup Language defines content of web pages and the HTML5 is a new versiondivdivbrdivdiv3 vs of Big Data volume velocity and varietydivdivbrdivdivA code can be seen by the Client A Server cannot see the code and the data is only for display on the browserdivdivbrdivdivltscript typetextjavascriptgtdivdivnbsp nbsp nbsp var input  windowpromptEnter your namedivdivnbsp nbsp nbsp nbsp nbsp nbspdocumentwriteinputdivdivltscriptgtdivdivbrdiv,MISC
198,18,0,SQL,CREATE TABLE Activity divnbsp nbsp nbsp actid int11 NOT divdivnbsp nbsp nbsp actname varchar20 NOT divdivnbsp nbsp nbsp actcal int11 NOT divdivnbsp nbsp divdivbrdivdivINSERT INTO Activityactid actname actcal VALUESdivdivnbsp nbsp nbsp 1 running 37divdivnbsp nbsp nbsp nbspdivdivnbsp nbsp nbsp 8 meditating 50divdivbrdivdivltdiv classmemegtdivdivnbsp nbsp ltimg srclinkpagegt nbspdivdivnbsp nbsp lta hrefurlpagegtMy Linkltagtdivdivltdivgt nbsp nbspdivdivbrdivdivbrdiv,SQL
205,18,0,CSS,ltheadgtdivnbsp nbsp nbspltlink relstylesheet typetextcss hrefmystylecssgtdivdivltheadgtdivdivbrdivdivbody divdivnbsp nbsp nbspbackgroundcolor lightbluedivdivdivdivbrdivdivh1 divdivnbsp nbsp nbspcolor navydivdivnbsp nbsp nbspmarginleft 20pxdivdivnbspdiv,CSS
188,15,0,JSON,divbrdivdivbutton typebutton classclose datadismissmodal styleright 5975pxí€äóîbuttondiv idmodaltext classcontent modalbody placeholderEnter text here stylewidth 5984pxspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxJSON stands fornbspspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15px boxsizing inherit fontweight 700Jspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxavaspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15px boxsizing inherit fontweight 700Sspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxcriptnbspspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15px boxsizing inherit fontweight 700Ospanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxbjectnbspspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15px boxsizing inherit fontweight 700Nspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxotation anbspspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxlightweight datainterchange formatspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxnbspselfdescribing and easy to understandnbspspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxJSON is language independentnbspspanspan stylecolor rgb0 0 0 fontfamily Verdana sansserif fontsize 15pxSince the JSON format is text only it can easily be sent to and from a server and used as a data format by any programming languagespandivdiv,JSON
312,15,0,HTML,divltDOCTYPE htmlgtdivdivnbsp ltheadgtdivdivnbsp nbsp lttitlegt Midterm Contentlttitlegtdivdivnbsp ltheadgtdivdivnbsp ltbodygtdivdivnbsp nbsp lth1gtlth1gtdivdivnbsp nbsp ltpgtltpgtdivdivspan stylewhitespace normallta href  ?namehtml?gtspanlink to other pagesltagtnbspdivdivspan stylewhitespace normalltimg src  ?picjpg? alt  ?name? style  ?widthnbspspan200pxheight200px?gtdivdivnbsp nbspltbodygtdivdivnbsp nbsplthtmlgtdiv,HTML
329,15,0,JS Prompt,ltscript typetexjavascriptgtdivvar input  windowpromptdivdivDocumentwriteinputdivdivltscriptgtdiv,JS
343,15,0,CSS,ltlink relstylesheet hrefstylecssgtdivornbspdivltstylegtnbspdivdivbody backgroundcolor maroondivdivnbsph1 color bluedivdivnbspltstylegtdivdiv,CSS
352,15,0,SQL,SELECT * FROM table WHERE  GROUP BY HAVING INSERT INTO tablename VALUES CREATE TABLE  DELETE FROM tablename WHERE somecolumnsomevalue UPDATE tablename SET column1value1column2value2 WHERE somecolumnsomevalue,SQL
446,15,0,Data Analysis,divdivDescriptive Describes behaviors and changes such as spikes shifts periodicitiesbrRelational Finds positivenegative correlationsbrCausal Finds factors that are the cause of an eventdivdiv,Data
450,15,0,SQL,CREATE TABLE Activity divnbsp nbsp nbsp actid int11 NOT divdivnbsp nbsp nbsp actname varchar20 NOT divdivnbsp nbsp nbsp actcal int11 NOT divdivnbsp nbsp divdivbrdivdivINSERT INTO Activityactid actname actcal VALUESdivdivnbsp nbsp nbsp 1 running 37divdivnbsp nbsp nbsp nbspdivdivnbsp nbsp nbsp 8 meditating 50divdivbrdivdivltdiv classmemegtdivdivnbsp nbsp ltimg srclinkpagegt nbspdivdivnbsp nbsp lta hrefurlpagegtMy Linkltagtdivdivltdivgt nbsp nbspdivdivbrdiv,SQL TABLE
452,15,0,Arrays vs Objects,Array var person  John Doe 46divnbspObject var person  firstNameJohn lastNameDoe age46div,SQL
458,15,0,CSS INLINE,ltpgtltfont colorredgtStudy for your CPI101 midtermltfontgtltpgt,CSS
459,15,0,Data Vs,ul stylemarginbottom 0inliVolume Data at Rest Terabytes to exabytes of existing data to processnbspliliVariety Data in many forms structured unstructured text multimedialiliVelocity Data in Motion streaming dataliliVeracity Data in Doubt uncertainty due to data inconsistency amp incompletenessliul,BIG DATA
461,15,0,Joins and By,INNER Returns all rows when there is at least one match in BOTH tables SELECT columnnamess FROM orders a INNER JOIN customers g ON g ordersCustomerIDa CustomersCunstomerIDnbspdivLEFT Returns all rows from the left table and the match rows from the right tabledivOrder by sorts the results by ascending or descendingdivGroup by group the results by one or more columnsdivdivdiv,SQL JOINS
468,15,0,Data Analysis,Descriptive Describes behaviors and changes such as spikes shifts periodicitiesbrRelational Finds positivenegative correlationsbrCausal Finds factors that are the cause of an event,Data
475,15,0,SQL,ORDER BY columnname ASCDESCnbspdivSELECT COUNTcolumnnamenbspdivdivFROM tablename SELECT AVGcolumnname as newnamedivdivnbspFROM tablename GROUP BY Store HAVING SUMSalesAmount gt 200div,SQL
37,14,0,Syntax of SQL,div stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxSELECT * FROM tabledivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxWHERE divdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxGROUP BYdivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxHAVINGdivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxbrdivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxINSERT INTO tablenamedivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxVALUESdivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxbrdivdiv stylewhitespace normal color rgb34 34 34 fontfamily arial sansserif fontsize 128pxCREATE TABLE div,SQL
455,14,0,Data Types,div idtextmodalheader classmodalheader title placeholderTitle stylewidth 598pxData Typesdivbutton typebutton classclose datadismissmodal styleright 596875pxí€äóîbuttondiv idmodaltext classcontent modalbody placeholderEnter text here stylewidth 598pxul stylemarginbottom 0inliintegerlilifloatnbspliliStringlilicharacternbsplilibooleanliuldiv,Data types
456,14,0,HTML1,1 Create an empty HTML page named midtermprephtml set the title of thepage as ?Midterm Content?divblthtmlgtbdivdivbltheadgtbdivdivblttitlegt Midterm Contentlttitlegtbdivdivbltheadgtbdivdivblthtmlgtbdiv,HTML
457,14,0,HTML2,div2 In midtermprephtml page display heading 1 text Hello in color bluedivdivblthtmlgtbdivdivbltheadgtbdivdivblttitlegt Midterm Contentlttitlegtbdivdivbltheadgtbdivdivbltbodygtbdivdivblth1gt Hello lth1gtbdivdivbltbodygtbdivdivblthtmlgtbdiv,HTML
502,14,0,CSS,3 Set up a style for heading 1 tag in CSSdivbnbsph1 nbspbdivdivbnbspcolor bluenbspbdivdivbnbsptextalign centerbdivdivbnbspnbspbdiv,CSS
505,14,0,Hyperlink,divCreate a hyper link httpwwwasuedu on midtermprephtml page wheredivdivthe text description is í¢ä‰åÅñASU homepageí¢ä‰åŒùdivdivblta hrefí¢ä‰åŒùhttpwwwasueduí¢ä‰åŒùgt ASU homepage ltagtbdiv,HTML
508,14,0,JS,divWrite JavaScript codes to create a function named checkInput whichdivdivdetermines an input field is empty or not It alerts user to input content whendivdivití¢ä‰åä‹¢s empty otherwise do nothingdivdivbltscript languageJavaScriptgtbdivdivbfunction checkInputbdivdivbif documentgetElementByIdinputFieldvaluelength bdivdivbalertyou must enter your emailbdivdivbbdivdivbltscriptgtbdivdivbrdiv,JS
510,14,0,Inline CSS,"divGiven the following html codes use inline CSS to style the paragraph textsdivdivinto red colordivdivltpgt Study for your CPI 101 midterm ltpgtdivdivbltstylegtbdivdivbpbdivdivbcolorspan classAppletabspan stylewhitespacepre	spanredbdivdivbbdivdivbltstylegtbdivdivbltpgtspan classAppletabspan stylewhitespacepre	spanStudyspan classAppletabspan stylewhitespacepre	spanforspan classAppletabspan stylewhitespacepre	spanyourspan classAppletabspan stylewhitespacepre	spanCPIspan classAppletabspan stylewhitespacepre	span101span classAppletabspan stylewhitespacepre	spanmidtermspan classAppletabspan stylewhitespacepre	spanltpgtbdivdivborbdivdivbltpgtspan classAppletabspan stylewhitespacepre	spanltfontspan classAppletabspan stylewhitespacepre	spancolorredgtStudyspan classAppletabspan stylewhitespacepre	spanforspan classAppletabspan stylewhitespacepre	spanyourspan classAppletabspan stylewhitespacepre	spanCPIspan classAppletabspan stylewhitespacepre	span101span classAppletabspan stylewhitespacepre	spanmidtermspan classAppletabspan stylewhitespacepre	spanltfontgtltpgtbdivstylepcolor	redstyle",CSS
511,14,0,SQL,Write SQL codes to create a new table named CPIstudylog with 4columns of content first column stores an auto increment log id logidsecond column stores user id userid the third column stores beginningstudying time stamp begintime the last column stores the end studyingtime stamp endtime When create the table you have to selectcorresponding data type for the variables in the table based on thedescriptionnbspdivbCREATE TABLEnbspbdivdivbCPIstudylog logid int10 NOT nbspbdivdivbuserid int10 NOT bdivdivbnbspbegintime timestampnbspbdivdivbendtime timestampbdiv,SQL
614,14,0,Data Analytics,span stylewidth auto height auto fontweight 700DescriptivespanDescribes behaviors and changes overall or individual Periodicities SpikesShiftsdivdiv*Question What is happening?divdivspan stylewidth auto height auto fontweight 700Relationalspan How are things that are happening related to each other?divdivspan stylewidth auto height auto fontweight 700Causalspan What factors cause what is happening?divdivdivspan stylewidth auto height auto fontweight 700Information ModelspannbspiEntityi People or objectsnbspiLocationinbspSpatial or ConceptualnbspiEventi Occurrences or discovered factsdiv,Data
559,13,1,CREATE 2,CREATE TABLE Activitylog     logid INT NOT  UNIQUE    actid INT NOT     duration INT    logtimestamp VARCHAR14    PRIMARY KEY logid,SQL TABLE
560,13,1,INSERT 2,"insert into Activitylog	logid actid duration logtimestampVALUES    1 1 60 20170214085000    2 2 25 20170214095100    3 3 5 20170214101100    4 5 90 20170215070000    5 1 10 20170215153500    6 4 20 20170215170000",SQL TABLE INSERT
572,13,1,CREATE 1,CREATE TABLE Activity     actid INT NOT  UNIQUE    actname VARCHAR20    actcal INT    PRIMARY KEY actid,CREATE SQL TABLE
573,13,1,INSERT 1,"INSERT INTO Activity	actid actname actcalVALUES	1 walking 60	2 jogging 250	3 meditating 5        4 rowing 420        5 fencing 310",INSERT SQL
228,12,0,HTML,"					  HTML HyperText Markup Language HTML5 newer amp modified functionsbrXML  eXtensible Markup LanguagedivJSON  JavaScript Object NotationdivdivbrdivdivVelocity volume amp varietydivdivbrdivdivA code can be seen by the Client but a server cant see the code  the data is only for display on the browserdivdivbrdivdivltscript typetextjavascriptgtdivdivnbsp nbsp nbsp var input  windowpromptEnter your namedivdivnbsp nbsp nbsp nbsp nbsp nbspdocumentwriteinputdivdivltscriptgtbrbrlta hrefwwwlinkcomgtLink Nameltagtbrltimg scrnamepng althover name width heightgtbrbrexternal css nbsp span stylecolorbrownspan stylecolormediumblueltspanlinkspan stylecolorred relspan stylecolormediumbluestylesheetspan hrefspan stylecolormediumbluestylescssspanspanspan stylecolormediumbluegtspanspanbrinternal ltstylegt in head location color colorname  ie h1nbspnbsp color bluebrbrMathfloorMathrandom *10 returns numbers between 1 and 9 Rounds downbrMathceilingMathrandom *10 will return 1 thru 10 Rounds upbrspan stylecolorbrownspan stylecolormediumbluespanspandiv",HTML
234,10,0,HTML,p classMsoNormal stylemarginbottom0inmarginbottom0001ptlineheightnormalHTML span stylefontsize 5pt fontfamily quotTimes New Romanquot serif backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initialHyperText Markup Language The markupformatting language for the webspanbrNew attributes of form elements like number date time calendar andrangebrNew graphic elements ltsvggt and ltcanvasgtbrNew multimedia elementsltaudiogt and ltvideogtbrNewnbspspan stylefontfamily quotTimes New Romanquot serif fontsize 5ptsemanticelements like ltheadergt ltfootergt ltarticlegt andltsectiongtspanbrlinkltagt exnbspspan stylewidth auto height auto fontsize 5pt fontfamily quotTimes New Romanquot serifltspanaspan styleboxsizing inherit width auto height autospan classappleconvertedspace stylewidth auto height autonbspspanhrefspan styleboxsizing inherit width auto height autoi styleboxsizing inheriturlispanspanspan styleboxsizing inherit width auto height autogtspani styleboxsizing inheritlink textispan styleboxsizing inherit width auto height autospan styleboxsizing inherit width auto height autoltspanaspan styleboxsizing inherit width auto height autogtspanspanbrimagebrltimggt ex span stylebackgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initialltspanimgspan classappleconvertedspacespan styleboxsizing inheritnbspspansrcspan styleboxsizing inheriti styleboxsizing inheriturlispanspan classappleconvertedspacenbspspanaltspan styleboxsizing inheriti styleboxsizing inheritsometextispanspan classappleconvertedspacenbspspanstylespan styleboxsizing inheritwidthem styleboxsizing inheritwidthemheightem styleboxsizing inheritheightemspanspanspan styleboxsizing inheritgtspanbrparagraph ltpgtbrWhatis xml json? Why do we need them?brXML extensible markup languagebruniversal agreed markup languagebrno predefined exchangebrto store amp transport databrseparate content from appearancebrfont faceTimes New Roman serifspan stylefontsize 666667pxbrspanfontJSONbrJavaScript Object Notaionbra subset of javascript programming languagebralternative to xmlbrfont faceTimes New Roman serifspan stylefontsize 666667pxbrspanfontIt isa ?scripting? language nothing to do with Java java is all purpose langbrí‰Œ‡span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspspanspan styletextindent 025in fontsize 5ptIt is interpretedlanguage scripts are executed without compilationspanspan stylewhitespace prewrap textindent 025in fontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New RomanquotnbspnbspnbspnbspnbspspanbrUsually embeddedbrin HTML pages amp add interactivity to HTML pagesspan stylewhitespace prewrap textindent 025in fontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New RomanquotnbspnbspnbspnbspnbspnbspspanbrIt will bebrexecuted immediately while the page loads into your browser sometimes it isbrnot what we want we may want to execute when user trigger it or when the pagebrloadsbrí‰Œ‡span stylewhitespace prewrap textindent 025in fontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New RomanquotnbspnbspspanJavaScript is casebrsensitive same as Javabrí‰Œ‡span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspspanspan styletextindent 025in fontsize 5pt backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initialWhendo you use javascript?spanbrForm validationReact to eventsbreven when the page is finished loading including read and update the HTMLbrcontentspan stylewhitespace prewrap textindent 025in fontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New RomanquotnbspnbspspanbrOffload a busybrserverspan stylewhitespace prewrap textindent 025in fontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New RomanquotnbspnbspnbspnbspspanCommunicate to thebrbrowserspan stylewhitespace prewrap textindent 025in fontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New RomanquotnbspspanCan create i stylewhitespace prewrap textindent 025incookiesibrto store and retrieve information on your computerbrí‰Œ‡span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspspanspan styletextindent 025in fontsize 5pt backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initialThemeaning of javascript keyword varspanbrJavaScript is Case Sensitivenbsplastname is different from lastNamepp stylemargintop0inmarginright0inmarginbottom0inmarginleft5inmarginbottom0001pttextindent25inmsolistl8 level1 lfo1tabstopslist 5inverticalalignbaselineopoppp stylemargintop0inmarginright0inmarginbottom0inmarginleft5inmarginbottom0001pttextindent25inmsolistl1 level1 lfo2tabstopslist 5inverticalalignbaselineopoppspan stylefontfamily quotTimes New Romanquot serif fontsize 5ptJavaScript statements are separated by semicolonsspanbrspan stylefontsize 5pt fontfamily quotTimes New Romanquot serifvarspanspan stylefontsize 5pt fontfamily quotTimes New Romanquot serif is the keyword to declare variablesspanbr1span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspnbspspanspan styletextindent 025in fontsize 5ptUse javascriptiteration to repeat an actionspanbrb stylefontsize 5pt textindent 025inforbspan stylefontsize 5pt textindent 025in  loops through a block of code a number of timesspanbrfor initialization stmt conditional stmt indecrementstmtspan stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspspanb styletextindent 0inspan stylefontsize50ptfontfamilyquotTimes New RomanquotserifmsofareastfontfamilyquotTimes New Romanquotforinspanbspan styletextindent 0in fontsize 5pt fontfamily quotTimes New Romanquot serif  loops through the properties of an arrayobjectspanbrbspan stylefontsize50ptfontfamilyquotTimes New RomanquotserifmsofareastfontfamilyquotTimes New Romanquotwhilespanbspan stylefontsize 5pt fontfamily quotTimes New Romanquot serif  loopsthrough a block of code while a specified condition is truespanbr4 b stylefontfamily quotTimes New Romanquot serif fontsize 5ptdowhilebspan stylefontfamily quotTimes New Romanquot serif fontsize 5pt  also loops through a block of codewhile a specified condition is truespanbrwhile conditionbrArrayspan stylefontsize 5pt backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initial var person  John Doe46spanbrObjectspan stylefontsize 5pt backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initial var person  {firstNameJohnlastNameDoe age46}spanTo access array element b stylefontsize 5ptnumberedbspan stylefontsize 5pt indexesspanspan stylefontsize 5pt backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initial person0spanbrTo access object member b stylefontsize 5ptnamedbspan stylefontsize 5pt indexesspanspan stylefontsize 5pt backgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initial person?firstName?spanbrnbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspnbspspan stylefontsize 5pt fontfamily quotTimes New Romanquot serifOrspan stylebackgroundimage initial backgroundposition initial backgroundsize initial backgroundrepeat initial backgroundattachment initial backgroundorigin initial backgroundclip initial personfirstNamespanspanThe usage of common objectsin JavascriptbrMath objectString objectDate objectbrDocument object documentgetElementById?? ampdocumentgetElementByTagName??brspan stylefontsize 666667pxbrspaní‰Œ‡span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspspanspan styletextindent 025in fontsize 5ptWhat do client andserver do? Differences?spanbrClientBrowserCodes are visibleDoesn?t require server to      create dataul stylemargintop0in typediscul stylemargintop0in typecircle ululp stylemargintop0inmarginright0inmarginbottom160ptmarginleft0inspan stylefontsize50pt!if !supportLineBreakNewLine!endifopopspanpspan stylefontfamily quotTimes New Romanquot serif fontsize 5ptServerspanServerCodes are invisible in page sourceProvide data to display on      browser not reside on browserul stylemargintop0in typediscul stylemargintop0in typecircle ululHowdo you create table insert a record modify records slect a quniqye valuefrom a table?brCREATETABLEbrINSERT INTObrfont faceTimes New Roman serifspan stylefontsize 666667pxbrspanfontSELECTDISTINCT columnname FROM tablenamebrí‰Œ‡span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspspanspan styletextindent 025in fontsize 5ptHow do you selecta subset of data fromnbspspanbrbSELECTspan stylewhitespaceprewrapspanbspan styletextindent 025in desiredcolumnsspanbrbFROMbspan styletextindent 025intablenamespanbrbWHEREbspan styletextindent 025inconditionsspanbrHow do you apply default math functionsbrSUMbrCOUNTbrb styletextindent 025inSELECT COUNTbspan styletextindent 025incolumnname spanb styletextindent 025inFROMbspan styletextindent 025in tablenamespanbrAVGbrb styletextindent 025inSELECT AVGbspan styletextindent 025incolumnname spanb styletextindent 025inas bi styletextindent 025innewnameispan styletextindent 025in spanb styletextindent 025inFROMbspan styletextindent 025in tablenamespanbrMAXbrMINbrWhat do order by group by having syntaxbrHow do you use operator LIKE amp in SQL?brb styletextindent 025inSELECT bspan styletextindent 025incolumnnamesspanbrb styletextindent 025inFROM bspan styletextindent 025intablenamespanbrb styletextindent 025inWHERE bspan styletextindent 025incolumnnamespanb styletextindent 025in LIKE bspan styletextindent 025inpatternspanb styletextindent 025inbbrb styletextindent 025in%bspan styletextindent 025in A substitute for zero or more charactersspanbrb styletextindent 025in bspan styletextindent 025inA substitute for a single characterspanbrINbrb styletextindent 025inSELECT bspan styletextindent 025incolumnnamesspanbrb styletextindent 025inFROM bspan styletextindent 025intablenamespanbrb styletextindent 025inWHERE bspan styletextindent 025incolumnnamespanb styletextindent 025in IN bspan styletextindent 025invalue1value2spanbrWhat are the typrd of data anaylsis?brb styletextindent 025inDescriptivebspan styletextindent 025in spanu styletextindent 025inWhat is happening? nbspnbspnbspnbspnbspnbspnbspnbspnbspnbspnbspnbspnbsp uspan styletextindent 025innbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspnbspspanbrb styletextindent 025inRelationalbspan styletextindent 025in spanu styletextindent 025inHow are the things that are happening related to eachother?nbspubrb styletextindent 025inCausalbspan styletextindent 025in spanu styletextindent 025inWhich factors cause what is happening? nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspnbspubr1span stylefontvariantnumeric normal fontstretch normal fontsize 7pt lineheight normal fontfamily quotTimes New Romanquotnbspnbspnbspnbspnbspnbspnbspnbspnbspspanu styletextindent 025inspan stylefontsize50ptWhat are basicmeasures of interpt data?spanubrCome up with a hypothesisbrConduct study nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbsp nbspnbspbrInterpret resultsbrWhat is normal distribution?brdistributedaround a central value with no bias left or fightbrWhat are the 3VS?brVolume Velocity Variety amp Value Veracity nbsp nbspbrnbspbrnbspbrnbspp stylemargintop0inmarginright0inmarginbottom100ptmarginleft25intextindent25inmsolistl9 level1 lfo9tabstopslist 25inverticalalignbaselineopoppp classMsoNormal stylemarginbottom0inmarginbottom0001ptlineheightnormalp,HTML
